Successful to build network!
[Env] device=cuda:0 model_training=True
【微调模式】成功加载预训练权重！保留了 62 个匹配的层。
[Data] mode=ccpd_board train_samples=100000 test_samples=99996
Epoch:1 || epochiter: 940/1562|| Totel iter 940 || Loss: 0.1405||Batch time: 0.0447 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 960/1562|| Totel iter 960 || Loss: 0.1636||Batch time: 0.0463 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 980/1562|| Totel iter 980 || Loss: 0.1375||Batch time: 0.0453 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1000/1562|| Totel iter 1000 || Loss: 0.1768||Batch time: 0.0458 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1020/1562|| Totel iter 1020 || Loss: 0.1919||Batch time: 0.0494 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1040/1562|| Totel iter 1040 || Loss: 0.0997||Batch time: 0.0433 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1060/1562|| Totel iter 1060 || Loss: 0.1680||Batch time: 0.0445 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1080/1562|| Totel iter 1080 || Loss: 0.0905||Batch time: 0.0414 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1100/1562|| Totel iter 1100 || Loss: 0.0804||Batch time: 0.0431 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1120/1562|| Totel iter 1120 || Loss: 0.1557||Batch time: 0.0440 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1140/1562|| Totel iter 1140 || Loss: 0.1473||Batch time: 0.0444 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1160/1562|| Totel iter 1160 || Loss: 0.1441||Batch time: 0.0460 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1180/1562|| Totel iter 1180 || Loss: 0.1905||Batch time: 0.0444 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1200/1562|| Totel iter 1200 || Loss: 0.1156||Batch time: 0.0445 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1220/1562|| Totel iter 1220 || Loss: 0.0934||Batch time: 0.0522 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1240/1562|| Totel iter 1240 || Loss: 0.1135||Batch time: 0.0719 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1260/1562|| Totel iter 1260 || Loss: 0.2844||Batch time: 0.0727 sec. ||LR: 0.00100000
