Successful to build network!
[Env] device=cuda:0 model_training=True
【微调模式】成功加载预训练权重！保留了 62 个匹配的层。
[Data] mode=ccpd_board train_samples=100219 test_samples=99996 train_plate_box_aug=jitter_refine prob=0.85 board_anchors=1 pseudo_train=218 pseudo_val=53 province_balance=inv_sqrt first_char_aux=0.40
Epoch:1 || epochiter: 800/1566|| Totel iter 801 || Loss: 0.0549|| Aux: 0.0268||Batch time: 0.0484 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 820/1566|| Totel iter 821 || Loss: 0.1373|| Aux: 0.1174||Batch time: 0.0452 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 840/1566|| Totel iter 841 || Loss: 0.0263|| Aux: 0.0066||Batch time: 0.0436 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 860/1566|| Totel iter 861 || Loss: 0.0846|| Aux: 0.0883||Batch time: 0.0451 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 880/1566|| Totel iter 881 || Loss: 0.0470|| Aux: 0.0432||Batch time: 0.0450 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 900/1566|| Totel iter 901 || Loss: 0.0476|| Aux: 0.0134||Batch time: 0.0456 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 920/1566|| Totel iter 921 || Loss: 0.0498|| Aux: 0.0241||Batch time: 0.0446 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 940/1566|| Totel iter 941 || Loss: 0.0705|| Aux: 0.0396||Batch time: 0.0446 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 960/1566|| Totel iter 961 || Loss: 0.1499|| Aux: 0.0542||Batch time: 0.0453 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 980/1566|| Totel iter 981 || Loss: 0.1102|| Aux: 0.0913||Batch time: 0.0453 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1000/1566|| Totel iter 1001 || Loss: 0.0354|| Aux: 0.0061||Batch time: 0.0457 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1020/1566|| Totel iter 1021 || Loss: 0.0298|| Aux: 0.0215||Batch time: 0.0449 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1040/1566|| Totel iter 1041 || Loss: 0.0838|| Aux: 0.0864||Batch time: 0.0443 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1060/1566|| Totel iter 1061 || Loss: 0.0546|| Aux: 0.0402||Batch time: 0.0457 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1080/1566|| Totel iter 1081 || Loss: 0.0839|| Aux: 0.0168||Batch time: 0.0467 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1100/1566|| Totel iter 1101 || Loss: 0.0486|| Aux: 0.0222||Batch time: 0.0460 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1120/1566|| Totel iter 1121 || Loss: 0.0418|| Aux: 0.0207||Batch time: 0.0444 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1140/1566|| Totel iter 1141 || Loss: 0.0351|| Aux: 0.0172||Batch time: 0.0445 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1160/1566|| Totel iter 1161 || Loss: 0.0591|| Aux: 0.1015||Batch time: 0.0456 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1180/1566|| Totel iter 1181 || Loss: 0.0469|| Aux: 0.0205||Batch time: 0.0445 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1200/1566|| Totel iter 1201 || Loss: 0.0448|| Aux: 0.0191||Batch time: 0.0451 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1220/1566|| Totel iter 1221 || Loss: 0.0606|| Aux: 0.0760||Batch time: 0.0473 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1240/1566|| Totel iter 1241 || Loss: 0.0360|| Aux: 0.0133||Batch time: 0.0465 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1260/1566|| Totel iter 1261 || Loss: 0.1309|| Aux: 0.1489||Batch time: 0.0448 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1280/1566|| Totel iter 1281 || Loss: 0.0549|| Aux: 0.0222||Batch time: 0.0458 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1300/1566|| Totel iter 1301 || Loss: 0.0127|| Aux: 0.0070||Batch time: 0.0466 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1320/1566|| Totel iter 1321 || Loss: 0.0266|| Aux: 0.0083||Batch time: 0.0466 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1340/1566|| Totel iter 1341 || Loss: 0.0825|| Aux: 0.0683||Batch time: 0.0457 sec. ||LR: 0.00005000
